gesture_id,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
1,0.0,0.0,-0.02705204486846920,-0.017064273357391400,-0.0338594913482666,-0.06745946407318120,0.0012935400009155300,-0.10348570346832300,0.03300464153289800,-0.12163972854614300,-0.04713308811187740,-0.18964612483978300,-0.023730576038360600,-0.17529195547103900,-0.024143695831298800,-0.12354236841201800,-0.029176175594329800,-0.11796295642852800,-0.01981377601623540,-0.20485913753509500,0.00920259952545166,-0.1753591001033780,0.005574405193328860,-0.11410254240036000,-0.0031995773315429700,-0.1244862973690030,0.006651401519775390,-0.19782006740570100,0.03896737098693850,-0.16574496030807500,0.03141516447067260,-0.11385387182235700,0.018573224544525100,-0.1260380744934080,0.03227567672729490,-0.1767362654209140,0.05758953094482420,-0.15338966250419600,0.04933154582977300,-0.11514085531234700,0.03490835428237920,-0.11761677265167200
1,0.0,0.0,-0.04059785604476930,-0.024365365505218500,-0.06947702169418340,-0.09986299276351930,-0.05090224742889400,-0.1736566424369810,-0.0182267427444458,-0.20825564861297600,-0.08270931243896480,-0.1686146855354310,-0.07375931739807130,-0.22677218914032000,-0.06384587287902830,-0.1645301878452300,-0.06332403421401980,-0.14159324765205400,-0.05180704593658450,-0.1799831986427310,-0.043865978717804000,-0.23866599798202500,-0.03719240427017210,-0.16283470392227200,-0.04010879993438720,-0.1539519727230070,-0.021359503269195600,-0.18164736032486000,-0.010102808475494400,-0.22602695226669300,-0.00995856523513794,-0.1511138379573820,-0.017222046852111800,-0.1407245397567750,0.009192466735839840,-0.17461317777633700,0.013390779495239300,-0.20421728491783100,0.011869192123413100,-0.1511567234992980,0.00661998987197876,-0.13784512877464300
1,0.0,0.0,-0.050709545612335200,-0.021024882793426500,-0.0917893648147583,-0.10009217262268100,-0.08284151554107670,-0.18931180238723800,-0.05188030004501340,-0.23433548212051400,-0.09016352891922000,-0.1659412682056430,-0.09996795654296880,-0.2347477674484250,-0.0857083797454834,-0.17347729206085200,-0.0798749327659607,-0.14821484684944200,-0.060081660747528100,-0.18373218178749100,-0.06707823276519780,-0.2526761591434480,-0.05617570877075200,-0.17444798350334200,-0.0552249550819397,-0.15473517775535600,-0.02888542413711550,-0.1890181303024290,-0.031759440898895300,-0.24847179651260400,-0.025363147258758500,-0.16329628229141200,-0.02703392505645750,-0.13773345947265600,0.004228830337524410,-0.18481406569480900,-0.001749575138092040,-0.22158408164978000,-0.0005545616149902340,-0.16231504082679700,-0.001234889030456540,-0.14096999168396000
1,0.0,0.0,-0.07256960868835450,-0.03898143768310550,-0.13802570104599,-0.15974211692810100,-0.13007605075836200,-0.28913614153862,-0.07510209083557130,-0.3492971360683440,-0.10530877113342300,-0.3067373037338260,-0.12874990701675400,-0.39057713747024500,-0.1180422306060790,-0.2768591046333310,-0.10553455352783200,-0.2613757848739620,-0.056265830993652300,-0.32215920090675400,-0.07787930965423580,-0.40601295232772800,-0.0727342963218689,-0.26452454924583400,-0.058954596519470200,-0.2617098093032840,-0.0077710747718811000,-0.3150987923145290,-0.02487999200820920,-0.3913254737854000,-0.028537988662719700,-0.25349175930023200,-0.01625126600265500,-0.24252960085868800,0.046282410621643100,-0.29736417531967200,0.02474510669708250,-0.34853285551071200,0.012757718563079800,-0.2562212347984310,0.018776357173919700,-0.2373751699924470
1,0.0,0.0,-0.07565450668334960,-0.04305458068847660,-0.14565050601959200,-0.1728065013885500,-0.13820940256118800,-0.3087713420391080,-0.07403820753097530,-0.3648317754268650,-0.11233526468277000,-0.34092599153518700,-0.13434839248657200,-0.4265694320201870,-0.12404018640518200,-0.30097395181655900,-0.11196386814117400,-0.2850765883922580,-0.05920380353927610,-0.35890546441078200,-0.07890290021896360,-0.44677412509918200,-0.07515501976013180,-0.29406481981277500,-0.06184267997741700,-0.2935672104358670,-0.005375802516937260,-0.34951990842819200,-0.01927429437637330,-0.4253265857696530,-0.02478158473968510,-0.2785275876522060,-0.013273358345031700,-0.27152377367019700,0.05376732349395750,-0.3264806866645810,0.03401070833206180,-0.3770056962966920,0.020210087299346900,-0.2816007435321810,0.025766849517822300,-0.2673472464084630
1,0.0,0.0,-0.07807886600494390,-0.04930984973907470,-0.1495051383972170,-0.17042064666748000,-0.1413063406944280,-0.30844438076019300,-0.07612276077270510,-0.37135493755340600,-0.12155824899673500,-0.34427863359451300,-0.14706379175186200,-0.432766318321228,-0.13220614194870000,-0.30726194381713900,-0.11617481708526600,-0.28774183988571200,-0.06688046455383300,-0.36748719215393100,-0.08666878938674930,-0.4543624520301820,-0.0794258713722229,-0.2982134521007540,-0.0671987533569336,-0.29146894812583900,-0.011574804782867400,-0.3634125590324400,-0.024158835411071800,-0.43441951274871800,-0.027183592319488500,-0.2840816080570220,-0.019558250904083300,-0.2751995623111730,0.04934650659561160,-0.3414047062397000,0.03148609399795530,-0.3958899676799770,0.020701289176940900,-0.2934969961643220,0.02413308620452880,-0.2751011252403260
1,0.0,0.0,-0.07237052917480470,-0.04174739122390750,-0.1387764811515810,-0.15079760551452600,-0.1323820948600770,-0.2789987325668340,-0.07533097267150880,-0.3413332402706150,-0.11222445964813200,-0.3097797632217410,-0.13416385650634800,-0.3927830457687380,-0.12185382843017600,-0.2737863063812260,-0.110099196434021,-0.26238614320755000,-0.06203877925872800,-0.32507145404815700,-0.0813450813293457,-0.40988051891326900,-0.0749017596244812,-0.264394611120224,-0.06380671262741090,-0.26898542046546900,-0.012077569961547900,-0.31937840580940200,-0.025202393531799300,-0.39016446471214300,-0.027038753032684300,-0.2512301802635190,-0.016857385635376000,-0.24990269541740400,0.04224961996078490,-0.3032502830028530,0.024562358856201200,-0.35011056065559400,0.014980316162109400,-0.2581217288970950,0.021830618381500200,-0.24765893816947900
1,0.0,0.0,-0.06629246473312380,-0.04845929145812990,-0.1203312873840330,-0.14045557379722600,-0.11319559812545800,-0.25129830837249800,-0.06123107671737670,-0.29665178060531600,-0.09857165813446050,-0.2768692076206210,-0.1159241795539860,-0.35246750712394700,-0.10412019491195700,-0.2536238729953770,-0.09235948324203490,-0.23073193430900600,-0.05386704206466680,-0.29104936122894300,-0.0692780613899231,-0.36761000752449000,-0.062143683433532700,-0.24759337306022600,-0.05133616924285890,-0.23645058274269100,-0.009261131286621090,-0.2860761284828190,-0.018327176570892300,-0.34987205266952500,-0.01994091272354130,-0.23339441418647800,-0.01324164867401120,-0.21969327330589300,0.038558006286621100,-0.266222208738327,0.026627838611602800,-0.3175555467605590,0.016672492027282700,-0.23959124088287400,0.018478870391845700,-0.2189764678478240
1,0.0,0.0,-0.05142170190811160,-0.03494936227798460,-0.09263300895690920,-0.10743391513824500,-0.08412700891494750,-0.19111430644989000,-0.044469237327575700,-0.22587737441062900,-0.0730435848236084,-0.2063317894935610,-0.08878880739212040,-0.26508408784866300,-0.0811808705329895,-0.18803125619888300,-0.07052505016326900,-0.17368721961975100,-0.03902524709701540,-0.21557524800300600,-0.05188572406768800,-0.27484130859375,-0.04948735237121580,-0.182356059551239,-0.03962939977645870,-0.17710787057876600,-0.005643010139465330,-0.21066871285438500,-0.01410210132598880,-0.2633494734764100,-0.017500758171081500,-0.1739121377468110,-0.009711861610412600,-0.1642349660396580,0.030472218990325900,-0.19655677676200900,0.018973708152771000,-0.23775947093963600,0.010686814785003700,-0.1783159375190740,0.014855504035949700,-0.16275140643119800
1,0.0,0.0,-0.044235944747924800,-0.029613137245178200,-0.08149868249893190,-0.09504792094230650,-0.07524269819259640,-0.1698428988456730,-0.03886789083480840,-0.2001744508743290,-0.06549316644668580,-0.1883777379989620,-0.0759967565536499,-0.24154958128929100,-0.06942963600158690,-0.17186132073402400,-0.061979472637176500,-0.1569359004497530,-0.034225285053253200,-0.196191668510437,-0.04347270727157590,-0.248053640127182,-0.04085344076156620,-0.16392463445663500,-0.033527493476867700,-0.1596934199333190,-0.0031868815422058100,-0.19172975420951800,-0.008893191814422610,-0.23384690284729000,-0.011807084083557100,-0.15329179167747500,-0.007145822048187260,-0.14895200729370100,0.030200064182281500,-0.1789434850215910,0.021624863147735600,-0.21273955702781700,0.014349758625030500,-0.1589100956916810,0.01664024591445920,-0.1480540633201600
1,0.0,0.0,-0.041640639305114700,-0.02545100450515750,-0.07665425539016720,-0.08920624852180480,-0.06845223903656010,-0.15820789337158200,-0.03402334451675420,-0.1846313178539280,-0.06008332967758180,-0.17546290159225500,-0.07147902250289920,-0.2235107719898220,-0.064322829246521,-0.15596944093704200,-0.05609261989593510,-0.14715594053268400,-0.03067493438720700,-0.18241477012634300,-0.03966861963272100,-0.2273455262184140,-0.03783881664276120,-0.14834162592887900,-0.030551016330719000,-0.14942944049835200,-0.0021440982818603500,-0.17764362692832900,-0.007499814033508300,-0.2152455449104310,-0.011031806468963600,-0.13997164368629500,-0.005573391914367680,-0.13919705152511600,0.02883368730545040,-0.1662973165512090,0.021229803562164300,-0.19449999928474400,0.014011859893798800,-0.14427277445793200,0.016600310802459700,-0.1364489197731020
1,0.0,0.0,-0.03864908218383790,-0.02188974618911740,-0.0707770586013794,-0.07515275478363040,-0.06375044584274290,-0.13487455248832700,-0.03288966417312620,-0.16082099080085800,-0.057724177837371800,-0.15458732843399000,-0.06910151243209840,-0.1928451955318450,-0.062278151512146000,-0.1355268359184270,-0.054639995098114000,-0.12830772995948800,-0.0315554141998291,-0.16369765996933000,-0.039585888385772700,-0.20045343041420000,-0.037438154220581100,-0.1325770616531370,-0.0321078896522522,-0.1318381428718570,-0.0057898759841918900,-0.16140663623809800,-0.010425150394439700,-0.19028887152671800,-0.012971580028533900,-0.12574002146720900,-0.009720146656036380,-0.1243835985660550,0.022228658199310300,-0.15183404088020300,0.014344453811645500,-0.17349278926849400,0.009624838829040530,-0.13053038716316200,0.011819779872894300,-0.12442624568939200
1,0.0,0.0,-0.03517943620681760,-0.015641868114471400,-0.0662873387336731,-0.05971634387969970,-0.0628814697265625,-0.11480686068534900,-0.03486543893814090,-0.13814282417297400,-0.056985676288604700,-0.12607690691947900,-0.06856083869934080,-0.16213104128837600,-0.05993431806564330,-0.1130031943321230,-0.05271333456039430,-0.10382169485092200,-0.03446167707443240,-0.13725599646568300,-0.0437164306640625,-0.17283394932746900,-0.03798544406890870,-0.11325234174728400,-0.03197777271270750,-0.10992634296417200,-0.01192784309387210,-0.1380113661289220,-0.017556071281433100,-0.1683926284313200,-0.016236841678619400,-0.11057847738266000,-0.012147724628448500,-0.10606193542480500,0.012618839740753200,-0.13204342126846300,0.00499802827835083,-0.1550375521183010,0.0021352767944335900,-0.11605250835418700,0.004432618618011480,-0.1073712706565860
1,0.0,0.0,-0.03282296657562260,-0.012895762920379600,-0.061974406242370600,-0.05443030595779420,-0.05957585573196410,-0.1073736846446990,-0.03492170572280880,-0.1302671730518340,-0.05384111404418950,-0.11402395367622400,-0.06496524810791020,-0.14845749735832200,-0.05711030960083010,-0.1041702926158910,-0.050894975662231400,-0.09608972072601320,-0.033495545387268100,-0.12476423382759100,-0.04207265377044680,-0.15853270888328600,-0.03686046600341800,-0.10475680232048000,-0.03229391574859620,-0.10215455293655400,-0.012932896614074700,-0.1259242594242100,-0.018163979053497300,-0.15519151091575600,-0.016657114028930700,-0.10314685106277500,-0.013423025608062700,-0.09921658039093020,0.009614109992980960,-0.121824711561203,0.002416670322418210,-0.1432485282421110,0.00047475099563598600,-0.10782214999198900,0.0026574134826660200,-0.10005989670753500
1,0.0,0.0,-0.028659284114837600,-0.012884676456451400,-0.05461972951889040,-0.047657787799835200,-0.05515235662460330,-0.09015750885009770,-0.035071372985839800,-0.11041265726089500,-0.04403996467590330,-0.10527235269546500,-0.05824410915374760,-0.12636104226112400,-0.05114853382110600,-0.08727625012397770,-0.04404360055923460,-0.08447131514549260,-0.027265846729278600,-0.11384725570678700,-0.039746761322021500,-0.13185253739357000,-0.0347253680229187,-0.08518806099891660,-0.02789539098739620,-0.08756029605865480,-0.009979307651519780,-0.11410698294639600,-0.02071678638458250,-0.1263962984085080,-0.018352508544921900,-0.08135077357292180,-0.011740624904632600,-0.08322206139564510,0.009296596050262450,-0.10954445600509600,-0.00296860933303833,-0.11934295296669000,-0.0044029951095581100,-0.08836722373962400,0.000701606273651123,-0.08538669347763060
1,0.0,0.0,-0.026064395904541000,-0.01647275686264040,-0.04867357015609740,-0.05066150426864620,-0.04786175489425660,-0.09143370389938350,-0.0282517671585083,-0.10835027694702100,-0.03708285093307500,-0.10067754983902000,-0.049351394176483200,-0.12582731246948200,-0.044925034046173100,-0.08970373868942260,-0.03869372606277470,-0.0847199559211731,-0.021335482597351100,-0.10670557618141200,-0.031912386417388900,-0.12874579429626500,-0.02889084815979000,-0.08481705188751220,-0.022744297981262200,-0.0846397876739502,-0.005279541015625,-0.10613155364990200,-0.015021324157714800,-0.12382522225379900,-0.01390528678894040,-0.08117341995239260,-0.007601022720336910,-0.07933956384658810,0.012700438499450700,-0.10131999850273100,0.0015665292739868200,-0.1174631118774410,-0.0005335807800292970,-0.08783549070358280,0.004035234451293950,-0.08075565099716190
1,0.0,0.0,-0.02573603391647340,-0.017136037349700900,-0.04674011468887330,-0.049347877502441400,-0.046358704566955600,-0.08642715215682980,-0.028754830360412600,-0.10090905427932700,-0.03386962413787840,-0.09741395711898800,-0.046140968799591100,-0.12021216750145000,-0.04218977689743040,-0.08622437715530400,-0.035961031913757300,-0.08078956604003910,-0.019060194492340100,-0.10209506750106800,-0.029137611389160200,-0.1219891607761380,-0.026897549629211400,-0.0811261534690857,-0.020869970321655300,-0.07916367053985600,-0.004173755645751950,-0.10019126534462000,-0.013512730598449700,-0.1201673150062560,-0.013335824012756300,-0.08018684387207030,-0.007404506206512450,-0.07554352283477780,0.012156128883361800,-0.09335196018218990,0.0017273426055908200,-0.10908806324005100,-0.0008643269538879400,-0.08113253116607670,0.0033150911331176800,-0.07300525903701780
1,0.0,0.0,-0.022933781147003200,-0.019070208072662400,-0.041174352169036900,-0.05327540636062620,-0.03802233934402470,-0.0895078182220459,-0.020304977893829300,-0.10141193866729700,-0.02765178680419920,-0.0925213098526001,-0.037355005741119400,-0.12220326066017200,-0.03553563356399540,-0.09020811319351200,-0.02916097640991210,-0.08081597089767460,-0.013612985610961900,-0.09486120939254760,-0.021664023399353000,-0.1230076253414150,-0.02182912826538090,-0.08449304103851320,-0.015983223915100100,-0.07878381013870240,0.00021821260452270500,-0.09178155660629270,-0.007104098796844480,-0.11689937114715600,-0.00907820463180542,-0.07970106601715090,-0.0036745071411132800,-0.07163262367248540,0.015772879123687700,-0.084297776222229,0.007049083709716800,-0.10534447431564300,0.002974092960357670,-0.08005332946777340,0.006249129772186280,-0.0692448616027832
1,0.0,0.0,-0.0216749906539917,-0.019669055938720700,-0.038180649280548100,-0.05168592929840090,-0.034298717975616500,-0.08633548021316530,-0.017460286617279100,-0.09808599948883060,-0.026722073554992700,-0.0901593565940857,-0.03420984745025640,-0.11458784341812100,-0.03258812427520750,-0.08485931158065800,-0.027800321578979500,-0.07749378681182860,-0.013163089752197300,-0.09293597936630250,-0.019230008125305200,-0.11653691530227700,-0.01898735761642460,-0.08037292957305910,-0.01443171501159670,-0.07523876428604130,0.0004979968070983890,-0.09006071090698240,-0.004887878894805910,-0.1116948127746580,-0.006378352642059330,-0.07582288980484010,-0.0024393796920776400,-0.0686294436454773,0.015541315078735400,-0.08234590291976930,0.008860230445861820,-0.10087013244628900,0.005446135997772220,-0.07616478204727170,0.007645606994628910,-0.06670963764190670
1,0.0,0.0,-0.022382497787475600,-0.01926952600479130,-0.04039490222930910,-0.053655147552490200,-0.03699636459350590,-0.09076189994812010,-0.018812119960784900,-0.10484588146209700,-0.026896178722381600,-0.08970797061920170,-0.034678518772125200,-0.11738801002502400,-0.03332686424255370,-0.08908015489578250,-0.027831435203552200,-0.082905113697052,-0.013109803199768100,-0.0927237868309021,-0.018985211849212600,-0.11745840311050400,-0.019924402236938500,-0.08181357383728030,-0.015111267566680900,-0.07914960384368900,0.0005603432655334470,-0.09047520160675050,-0.004717409610748290,-0.11291980743408200,-0.0074291229248046900,-0.07786011695861820,-0.0032364726066589400,-0.07295507192611690,0.015987098217010500,-0.08369678258895870,0.009512066841125490,-0.10403138399124100,0.005718648433685300,-0.0802234411239624,0.008755326271057130,-0.07184302806854250
1,0.0,0.0,-0.026739537715911900,-0.017907381057739300,-0.048322319984436000,-0.05742764472961430,-0.04672682285308840,-0.1035829484462740,-0.02745962142944340,-0.12447911500930800,-0.03841346502304080,-0.1020226776599880,-0.04673892259597780,-0.13376140594482400,-0.04237973690032960,-0.09552037715911870,-0.03746628761291500,-0.08777844905853270,-0.0222739577293396,-0.10745853185653700,-0.02919870615005490,-0.13641533255577100,-0.02691352367401120,-0.09136372804641720,-0.022424638271331800,-0.08892512321472170,-0.006052374839782720,-0.10658460855484000,-0.0122603178024292,-0.13238632678985600,-0.012472033500671400,-0.08802330493927000,-0.00820225477218628,-0.08225947618484500,0.012230932712554900,-0.10127332806587200,0.004197418689727780,-0.12185239791870100,0.0012346506118774400,-0.0910981297492981,0.004160046577453610,-0.08139216899871830
1,0.0,0.0,-0.031437039375305200,-0.013266682624816900,-0.058085083961486800,-0.05437767505645750,-0.05838209390640260,-0.10674840211868300,-0.03898334503173830,-0.13455605506897000,-0.04934096336364750,-0.10658872127533000,-0.0603795051574707,-0.14589419960975600,-0.05451762676239010,-0.10466954112052900,-0.04888355731964110,-0.09337842464447020,-0.03143036365509030,-0.11559203267097500,-0.040794551372528100,-0.15048611164093000,-0.035717785358429000,-0.10073596239090000,-0.029481709003448500,-0.0953575074672699,-0.013119518756866500,-0.11714285612106300,-0.021866977214813200,-0.1488099992275240,-0.01958942413330080,-0.09963595867156980,-0.013705551624298100,-0.09148678183555600,0.007764101028442380,-0.11366811394691500,-0.002871572971343990,-0.13851895928382900,-0.004466712474823000,-0.10399830341339100,0.00017505884170532200,-0.09258383512496950
1,0.0,0.0,-0.0377841591835022,-0.016122043132782000,-0.06904280185699460,-0.05972474813461300,-0.07135772705078130,-0.11575588583946200,-0.05240148305892940,-0.15191075205802900,-0.05839824676513670,-0.12571009993553200,-0.07555383443832400,-0.16288882493972800,-0.06638681888580320,-0.11458906531333900,-0.05784493684768680,-0.10404130816459700,-0.0381617546081543,-0.13673514127731300,-0.05402243137359620,-0.1718851625919340,-0.04619920253753660,-0.11184760928154000,-0.037366628646850600,-0.10673019289970400,-0.016798973083496100,-0.1396234929561620,-0.03153705596923830,-0.16994580626487700,-0.02645474672317510,-0.10994866490364100,-0.017589688301086400,-0.10224169492721600,0.007841527462005620,-0.13706755638122600,-0.009077310562133790,-0.160284161567688,-0.009294509887695310,-0.11853235960006700,-0.002203822135925290,-0.10660246014595000
1,0.0,0.0,-0.04093492031097410,-0.010113000869751000,-0.07687139511108400,-0.05424296855926510,-0.08043605089187620,-0.11755934357643100,-0.057385265827179000,-0.14937922358512900,-0.07104790210723880,-0.1240130364894870,-0.08842617273330690,-0.16493621468544000,-0.07575982809066770,-0.11616876721382100,-0.06695634126663210,-0.10343801975250200,-0.04850649833679200,-0.14054283499717700,-0.06434798240661620,-0.17993193864822400,-0.05349022150039670,-0.11975729465484600,-0.04648566246032720,-0.11478331685066200,-0.024999380111694300,-0.14711016416549700,-0.03736144304275510,-0.18122011423111000,-0.030659198760986300,-0.11970639228820800,-0.024134457111358600,-0.11182227730751000,0.0023614168167114300,-0.14867070317268400,-0.011378049850463900,-0.17208626866340600,-0.01046133041381840,-0.12885597348213200,-0.0049855709075927700,-0.11913368105888400
1,0.0,0.0,-0.05185824632644650,-0.018933475017547600,-0.09961992502212520,-0.0870102047920227,-0.1004800796508790,-0.17599496245384200,-0.06447654962539670,-0.22222751379013100,-0.08499610424041750,-0.181572824716568,-0.10518908500671400,-0.2371717393398290,-0.09271985292434690,-0.1678706705570220,-0.08223068714141850,-0.15746554732322700,-0.05355602502822880,-0.19974511861801100,-0.07139670848846440,-0.25551560521125800,-0.06170523166656490,-0.1681990623474120,-0.05213862657547000,-0.16396912932395900,-0.02141749858856200,-0.20350083708763100,-0.03568387031555180,-0.2527531385421750,-0.030840694904327400,-0.1651548147201540,-0.022045493125915500,-0.15526777505874600,0.015304148197174100,-0.20006108283996600,-0.001271963119506840,-0.2363622784614560,-0.004017889499664310,-0.17624551057815600,0.00167769193649292,-0.16097363829612700
1,0.0,0.0,-0.05885499715805050,-0.025499582290649400,-0.11019939184188800,-0.10065901279449500,-0.10869848728179900,-0.1953091025352480,-0.07009506225585940,-0.2463272213935850,-0.09424024820327760,-0.20844894647598300,-0.11684614419937100,-0.2664710283279420,-0.10364556312561000,-0.19009485840797400,-0.09145206212997440,-0.1770765483379360,-0.05957472324371340,-0.2296680510044100,-0.0801628828048706,-0.2898186445236210,-0.07052099704742430,-0.19270509481430100,-0.05898118019104000,-0.18634209036827100,-0.023617804050445600,-0.23311945796012900,-0.03973478078842160,-0.288056880235672,-0.036328792572021500,-0.18991908431053200,-0.026327848434448200,-0.17707160115242000,0.01794499158859250,-0.22651028633117700,-0.0011440515518188500,-0.26560986042022700,-0.0054721832275390600,-0.19830867648124700,0.0003502964973449710,-0.1812090277671810
1,0.0,0.0,-0.061535418033599900,-0.022052645683288600,-0.11871153116226200,-0.1090441346168520,-0.11717092990875200,-0.215566486120224,-0.07319658994674680,-0.26983925700187700,-0.0993872880935669,-0.22489535808563200,-0.12239468097686800,-0.2887008786201480,-0.10768532752990700,-0.20326927304267900,-0.09544074535369870,-0.193477064371109,-0.062042951583862300,-0.24613571166992200,-0.08239579200744630,-0.31109482049942000,-0.07099175453186040,-0.2026670277118680,-0.05921602249145510,-0.20064178109169000,-0.023537099361419700,-0.2504710555076600,-0.040389180183410600,-0.3066200315952300,-0.035356223583221400,-0.1975913941860200,-0.024713218212127700,-0.188637375831604,0.020181596279144300,-0.24657511711120600,-0.0002970099449157720,-0.28718864917755100,-0.004221558570861820,-0.21224015951156600,0.0024158358573913600,-0.19567865133285500
1,0.0,0.0,-0.06747317314147950,-0.02471977472305300,-0.13116955757141100,-0.12259656190872200,-0.1348591446876530,-0.24275639653205900,-0.0930328369140625,-0.3117259442806240,-0.10885566473007200,-0.2587690055370330,-0.13516372442245500,-0.32966524362564100,-0.12073284387588500,-0.23434045910835300,-0.10763275623321500,-0.21634531021118200,-0.06765705347061160,-0.2802320122718810,-0.09195590019226070,-0.3490230441093450,-0.07978343963623050,-0.22565868496894800,-0.06655597686767580,-0.21789488196373000,-0.02402251958847050,-0.2835202217102050,-0.046556830406189000,-0.3511543869972230,-0.04060250520706180,-0.226469486951828,-0.02771139144897460,-0.20944133400917100,0.025492429733276400,-0.2761386036872860,-0.00033271312713623000,-0.3238411843776700,-0.004065811634063720,-0.23913729190826400,0.005036413669586180,-0.2170381247997280
1,0.0,0.0,-0.07264518737792970,-0.030986428260803200,-0.13859182596206700,-0.13589993119239800,-0.14310133457183800,-0.26303988695144700,-0.10099261999130200,-0.3377937078475950,-0.11545032262802100,-0.2747993469238280,-0.14396673440933200,-0.36138755083084100,-0.12870490550994900,-0.2579880356788640,-0.11428862810134900,-0.23327282071113600,-0.07208240032196050,-0.2966318130493160,-0.09944969415664670,-0.38143303990364100,-0.08676183223724370,-0.2500320374965670,-0.0714825987815857,-0.23699826002121000,-0.0261724591255188,-0.2993376851081850,-0.05142867565155030,-0.3781893849372860,-0.04482471942901610,-0.2451181709766390,-0.02909332513809200,-0.22278854250907900,0.02620774507522580,-0.2912420928478240,-0.0036394596099853500,-0.34645354747772200,-0.007326900959014890,-0.2570940852165220,0.00434720516204834,-0.2316504418849950
1,0.0,0.0,-0.08220267295837400,-0.04646188020706180,-0.15740376710891700,-0.1640920639038090,-0.15995025634765600,-0.30521371960640000,-0.10853701829910300,-0.3892810046672820,-0.131941020488739,-0.32531583309173600,-0.1650789976120000,-0.4212454855442050,-0.14754295349121100,-0.29350242018699600,-0.12899500131607100,-0.27293211221694900,-0.0820930004119873,-0.35039961338043200,-0.11337828636169400,-0.44679850339889500,-0.10037028789520300,-0.2903584837913510,-0.08104181289672850,-0.28244102001190200,-0.029270291328430200,-0.3524482548236850,-0.056136131286621100,-0.4447282999753950,-0.05137425661087040,-0.28908419609069800,-0.03299081325531010,-0.2705974280834200,0.031285107135772700,-0.34139010310173000,0.001099228858947750,-0.40683791041374200,-0.006400942802429200,-0.30177628993988000,0.0052430033683776900,-0.27586761116981500
1,0.0,0.0,-0.083271324634552,-0.04856693744659420,-0.1587693691253660,-0.1714268922805790,-0.15909749269485500,-0.317217081785202,-0.10580426454544100,-0.40506044030189500,-0.13467782735824600,-0.3429064452648160,-0.16732728481292700,-0.4408809244632720,-0.14787620306015000,-0.3073006868362430,-0.12998360395431500,-0.28687039017677300,-0.08137184381484990,-0.3688510060310360,-0.11109316349029500,-0.46815019845962500,-0.09764081239700320,-0.30544355511665300,-0.08094316720962520,-0.29802364110946700,-0.025561749935150100,-0.3689842224121090,-0.049074769020080600,-0.4580603539943700,-0.0451851487159729,-0.2969263792037960,-0.030196845531463600,-0.28017646074295000,0.03754144906997680,-0.35553279519081100,0.009948968887329100,-0.4189521223306660,0.0015959739685058600,-0.3105073869228360,0.009795546531677250,-0.28607091307640100
1,0.0,0.0,-0.08715569972991940,-0.04986238479614260,-0.16555994749069200,-0.17316263914108300,-0.16590237617492700,-0.3194124102592470,-0.11082899570465100,-0.4065241813659670,-0.13912039995193500,-0.34873467683792100,-0.17088204622268700,-0.4473879188299180,-0.1529330611228940,-0.3112233281135560,-0.13499027490615800,-0.29138627648353600,-0.08528190851211550,-0.3746841847896580,-0.11480993032455400,-0.4733324944972990,-0.1024816632270810,-0.3067937195301060,-0.0848436951637268,-0.29964321851730300,-0.028795480728149400,-0.37528830766677900,-0.053092896938324000,-0.4688911437988280,-0.050119638442993200,-0.30487480759620700,-0.03401845693588260,-0.28792622685432400,0.035159170627594000,-0.3610432744026180,0.007245004177093510,-0.4226742684841160,-0.0027814507484436000,-0.31259846687316900,0.0056146979331970200,-0.2879600524902340
3,0.0,0.0,-0.006917178630828860,-0.01704949140548710,0.0026099681854248000,-0.054273247718811000,0.03216582536697390,-0.07383942604064940,0.05577307939529420,-0.09131377935409550,0.004897356033325200,-0.1381751298904420,0.029102861881256100,-0.1961977779865270,0.047948360443115200,-0.2339869737625120,0.06577223539352420,-0.2676433324813840,0.023673653602600100,-0.12074214220047000,0.046696364879608200,-0.12464827299118000,0.03176617622375490,-0.07637465000152590,0.022896409034729000,-0.06292223930358890,0.03832507133483890,-0.0965469479560852,0.05886209011077880,-0.0954100489616394,0.04053300619125370,-0.05608928203582760,0.030180513858795200,-0.056708455085754400,0.04877525568008420,-0.06821298599243160,0.06504422426223760,-0.06961578130722050,0.05087167024612430,-0.04268217086791990,0.038926780223846400,-0.04199713468551640
3,0.0,0.0,-0.011907756328582800,-0.03015768527984620,-0.008276283740997310,-0.07184559106826780,0.020395874977111800,-0.09292691946029660,0.04618191719055180,-0.11199146509170500,0.0016655921936035200,-0.15916147828102100,0.020218968391418500,-0.22914239764213600,0.03489440679550170,-0.2692604660987850,0.04844909906387330,-0.3050210475921630,0.023560941219329800,-0.14716491103172300,0.0415264368057251,-0.13924482464790300,0.027396440505981400,-0.0962744951248169,0.014970541000366200,-0.08546489477157590,0.0409393310546875,-0.12565910816192600,0.05447310209274290,-0.11131459474563600,0.03809714317321780,-0.07174515724182130,0.02635812759399410,-0.06731563806533810,0.053488314151763900,-0.09913158416748050,0.06477159261703490,-0.08833342790603640,0.049697041511535600,-0.06256842613220220,0.036510169506073,-0.061402082443237300
